Timestamp,EBF10B_751,EBF2B_751,EBF4B,EBF6B,EBF8B,EWT
8/26/2020 19:15,"2,371.00","4,872.00",981,"1,721.00",191,"3,054.00"
8/26/2020 19:30,"2,345.00","4,795.00",949,"1,720.00",180,"3,061.00"
8/26/2020 19:45,"2,347.00","4,866.00",953,"1,730.00",185,"3,034.00"
8/26/2020 20:00,"2,354.00","4,828.00",979,"1,737.00",202,"3,005.00"
8/26/2020 20:15,"2,321.00","4,716.00",992,"1,752.00",204,"2,062.00"
8/26/2020 20:30,"2,332.00","4,629.00","1,008.00","1,729.00",224,"1,881.00"
8/26/2020 20:45,"2,334.00","4,487.00",996,"1,751.00",188,"1,834.00"
8/26/2020 21:00,"2,310.00","4,649.00","1,005.00","1,735.00",208,"2,227.00"
8/26/2020 21:15,"2,283.00","4,831.00",959,"1,668.00",184,"2,517.00"
8/26/2020 21:30,"2,279.00","4,739.00",976,"1,736.00",208,"2,511.00"
8/26/2020 21:45,"2,248.00","4,767.00",950,"1,722.00",242,"2,507.00"
8/26/2020 22:00,"2,293.00","4,742.00",971,"1,728.00",201,"2,522.00"
8/26/2020 22:15,"2,182.00","4,557.00",936,"1,661.00",189,"2,523.00"
8/26/2020 22:30,"2,201.00","4,532.00",963,"1,718.00",170,"2,515.00"
8/26/2020 22:45,"2,211.00","4,486.00",948,"1,716.00",176,"2,516.00"
8/26/2020 23:00,"2,251.00","4,515.00",941,"1,716.00",193,"2,515.00"
8/26/2020 23:15,"2,132.00","4,509.00",950,"1,705.00",171,"2,527.00"
8/26/2020 23:30,"2,190.00","4,533.00",946,"1,738.00",163,"2,514.00"
8/26/2020 23:45,"2,178.00","4,467.00",942,"1,724.00",157,"2,506.00"
8/27/2020 0:00,"2,172.00","4,415.00",968,"1,702.00",172,"2,504.00"
8/27/2020 0:15,"2,137.00","4,269.00",947,"1,639.00",163,"2,508.00"
8/27/2020 0:30,"2,151.00","4,207.00",948,"1,689.00",188,"2,457.00"
8/27/2020 0:45,"2,115.00","4,260.00",929,"1,645.00",169,"2,450.00"
8/27/2020 1:00,"2,152.00","4,228.00",939,"1,633.00",172,"2,411.00"
8/27/2020 1:15,"2,147.00","4,235.00",931,"1,614.00",156,"2,416.00"
8/27/2020 1:30,"2,142.00","4,207.00",925,"1,614.00",162,"2,364.00"
8/27/2020 1:45,"2,163.00","4,146.00",927,"1,658.00",153,"2,376.00"
8/27/2020 2:00,"2,127.00","4,132.00",943,"1,599.00",177,"2,336.00"
8/27/2020 2:15,"2,092.00","4,106.00",930,"1,608.00",154,"2,340.00"
8/27/2020 2:30,"2,173.00","4,143.00",951,"1,586.00",46,"2,352.00"
8/27/2020 2:45,"2,126.00","4,094.00",945,"1,614.00",156,"2,345.00"
8/27/2020 3:00,"2,136.00","4,104.00",943,"1,657.00",139,"2,328.00"
8/27/2020 3:15,"2,179.00","4,107.00",933,"1,594.00",151,"2,328.00"
8/27/2020 3:30,"2,122.00","4,178.00",941,"1,612.00",153,"2,328.00"
8/27/2020 3:45,"2,121.00","3,964.00",936,"1,614.00",164,"2,334.00"
8/27/2020 4:00,"2,143.00","4,077.00",923,"1,610.00",91,"2,345.00"
8/27/2020 4:15,"2,195.00","4,077.00",938,"1,620.00",152,"2,354.00"
8/27/2020 4:30,"2,211.00","4,127.00",942,"1,633.00",45,"2,328.00"
8/27/2020 4:45,"2,246.00","4,123.00",932,"1,632.00",139,"2,323.00"
8/27/2020 5:00,"2,179.00","4,099.00",961,"1,625.00",94,"2,321.00"
8/27/2020 5:15,"2,479.00","4,274.00",974,"1,663.00",0,"2,350.00"
8/27/2020 5:30,"2,453.00","4,276.00",942,"1,681.00",99,"2,470.00"
8/27/2020 5:45,"2,474.00","4,301.00",951,"1,693.00",139,"2,521.00"
8/27/2020 6:00,"2,452.00","4,339.00",968,"1,706.00",144,"2,498.00"
8/27/2020 6:15,"2,466.00","4,473.00","1,003.00","1,659.00",47,"2,535.00"
8/27/2020 6:30,"2,455.00","4,466.00",983,"1,653.00",0,"2,520.00"
8/27/2020 6:45,"1,893.00","4,503.00",984,"1,746.00",45,"2,519.00"
8/27/2020 7:00,"2,897.00","4,498.00","1,012.00","1,717.00",144,"2,519.00"
8/27/2020 7:15,"2,814.00","4,530.00","1,114.00","1,648.00",95,"2,518.00"
8/27/2020 7:30,"2,850.00","4,548.00","1,002.00","1,675.00",0,"2,505.00"
8/27/2020 7:45,"2,867.00","4,672.00","1,021.00","1,713.00",46,"2,504.00"
8/27/2020 8:00,"2,888.00","4,702.00","1,038.00","1,805.00",44,"2,508.00"
8/27/2020 8:15,"2,919.00","4,809.00","1,011.00","1,732.00",0,"2,490.00"
8/27/2020 8:30,"2,986.00","4,915.00","1,021.00","1,741.00",44,"2,490.00"
8/27/2020 8:45,"2,931.00","4,909.00","1,026.00","1,797.00",148,"2,502.00"
8/27/2020 9:00,"2,991.00","4,914.00","1,067.00","1,786.00",142,"2,467.00"
8/27/2020 9:15,"3,002.00","5,001.00","1,085.00","1,745.00",161,"2,468.00"
8/27/2020 9:30,"3,001.00","5,000.00","1,051.00","1,834.00",145,"2,484.00"
8/27/2020 9:45,"2,983.00","5,004.00","1,053.00","2,776.00",167,"2,527.00"
8/27/2020 10:00,"3,035.00","5,034.00","1,047.00","3,104.00",150,"2,486.00"
8/27/2020 10:15,"3,047.00","5,156.00","1,029.00","3,036.00",137,"2,447.00"
8/27/2020 10:30,"3,089.00","5,025.00","1,040.00","3,130.00",158,"2,394.00"
8/27/2020 10:45,"2,049.00","5,097.00","1,034.00","3,138.00",170,"2,271.00"
8/27/2020 11:00,"2,697.00","5,297.00","1,054.00","3,800.00",178,"2,243.00"
8/27/2020 11:15,"2,707.00","5,328.00","1,047.00","4,185.00",160,"2,278.00"
8/27/2020 11:30,"2,752.00","5,189.00","1,142.00","4,223.00",168,"2,273.00"
8/27/2020 11:45,"2,696.00","5,205.00","1,075.00","4,165.00",172,"2,202.00"
8/27/2020 12:00,"2,682.00","5,131.00","1,065.00","4,136.00",183,"1,683.00"
8/27/2020 12:15,"2,696.00","5,117.00","1,025.00","4,186.00",204,"1,437.00"
8/27/2020 12:30,"2,694.00","4,847.00","1,065.00","4,196.00",176,"1,392.00"
8/27/2020 12:45,"2,700.00","4,984.00","1,065.00","4,215.00",201,"1,423.00"
8/27/2020 13:00,"2,568.00","4,967.00","1,069.00","4,176.00",194,"1,455.00"
8/27/2020 13:15,"3,895.00","4,973.00","1,035.00","4,169.00",212,"1,635.00"
8/27/2020 13:30,"3,923.00","5,025.00","1,053.00","4,164.00",203,"1,797.00"
8/27/2020 13:45,"3,940.00","5,112.00","1,046.00","4,221.00",193,"1,787.00"
8/27/2020 14:00,"3,951.00","5,141.00","1,082.00","4,207.00",196,"1,786.00"
8/27/2020 14:15,"3,913.00","5,142.00","1,038.00","4,140.00",215,"1,835.00"
8/27/2020 14:30,"3,879.00","5,212.00","1,040.00","4,211.00",211,"1,797.00"
8/27/2020 14:45,"3,890.00","5,097.00","1,033.00","4,203.00",205,"1,774.00"
8/27/2020 15:00,"3,929.00","5,076.00","1,058.00","4,236.00",224,"1,791.00"
8/27/2020 15:15,"3,887.00","5,177.00","1,053.00","4,252.00",223,"1,793.00"
8/27/2020 15:30,"3,936.00","5,065.00","1,051.00","4,263.00",214,"1,788.00"
8/27/2020 15:45,"3,874.00","5,100.00","1,044.00","4,236.00",226,"1,795.00"
8/27/2020 16:00,"3,883.00","5,091.00","1,063.00","4,225.00",224,"1,799.00"
8/27/2020 16:15,"3,894.00","5,025.00","1,063.00","4,146.00",236,"1,805.00"
8/27/2020 16:30,"3,880.00","5,065.00","1,034.00","4,140.00",245,"1,780.00"
8/27/2020 16:45,"3,828.00","4,949.00","1,018.00","4,148.00",195,"1,766.00"
8/27/2020 17:00,"3,682.00","4,811.00","1,038.00","4,133.00",210,"1,786.00"
8/27/2020 17:15,"3,791.00","4,916.00","1,018.00","4,043.00",217,"1,803.00"
8/27/2020 17:30,"3,776.00","4,900.00","1,031.00","4,025.00",202,"1,749.00"
8/27/2020 17:45,"3,820.00","4,806.00","1,080.00","4,067.00",232,"1,689.00"
8/27/2020 18:00,"3,662.00","4,743.00","1,027.00","4,081.00",218,"1,712.00"
8/27/2020 18:15,"3,647.00","4,683.00","1,103.00","4,009.00",197,"1,600.00"
8/27/2020 18:30,"3,633.00","4,772.00","1,028.00","4,054.00",212,"1,620.00"
8/27/2020 18:45,"3,626.00","4,716.00","1,052.00","4,039.00",222,"1,645.00"
8/27/2020 19:00,"3,619.00","4,627.00","1,008.00","4,073.00",195,"1,584.00"
8/27/2020 19:15,"3,682.00","4,667.00","1,030.00","3,987.00",226,"1,547.00"
8/27/2020 19:30,"3,614.00","4,581.00",993,"4,036.00",203,"1,598.00"
8/27/2020 19:45,"3,599.00","4,576.00",971,"4,043.00",203,"1,591.00"
8/27/2020 20:00,"3,635.00","4,776.00","1,020.00","4,045.00",231,"1,608.00"
8/27/2020 20:15,"3,550.00","4,765.00","1,038.00","4,029.00",228,"1,546.00"
8/27/2020 20:30,"3,524.00","4,760.00","1,000.00","4,052.00",204,"1,495.00"
8/27/2020 20:45,"3,541.00","4,745.00","1,031.00","4,038.00",195,"1,325.00"
8/27/2020 21:00,"3,493.00","4,525.00","1,004.00","4,062.00",221,"1,298.00"
8/27/2020 21:15,"3,445.00","4,450.00",974,"3,978.00",223,"1,214.00"
8/27/2020 21:30,"3,458.00","4,416.00",970,"4,028.00",201,"1,090.00"
8/27/2020 21:45,"3,371.00","4,267.00",978,"4,037.00",175,"1,106.00"
8/27/2020 22:00,"3,419.00","4,269.00",984,"4,037.00",200,"1,052.00"
8/27/2020 22:15,"3,400.00","4,111.00",980,"3,980.00",216,963
8/27/2020 22:30,"3,362.00","4,089.00",965,"4,006.00",205,765
8/27/2020 22:45,"3,282.00","4,046.00",972,"4,060.00",198,818
8/27/2020 23:00,"3,334.00","4,011.00",971,"4,038.00",209,897
8/27/2020 23:15,"3,288.00","4,087.00",989,"4,030.00",184,889
8/27/2020 23:30,"3,262.00","4,187.00",988,"4,065.00",194,843
8/27/2020 23:45,"3,273.00","4,106.00",961,"4,056.00",196,974
8/28/2020 0:00,"3,275.00","4,050.00",955,"4,064.00",164,888
8/28/2020 0:15,"3,287.00","4,035.00",961,"3,980.00",196,852
8/28/2020 0:30,"3,287.00","4,023.00",987,"3,998.00",173,824
8/28/2020 0:45,"3,275.00","3,988.00",950,"4,029.00",215,855
8/28/2020 1:00,"3,289.00","4,030.00",968,"4,023.00",190,786
8/28/2020 1:15,"3,284.00","3,995.00",968,"3,965.00",189,818
8/28/2020 1:30,"3,287.00","3,926.00",945,"3,940.00",179,912
8/28/2020 1:45,"3,285.00","3,918.00",963,"4,009.00",176,878
8/28/2020 2:00,"3,269.00","3,894.00",969,"3,968.00",169,868
8/28/2020 2:15,"3,232.00","3,922.00",952,"3,906.00",168,774
8/28/2020 2:30,"3,246.00","3,951.00",985,"3,929.00",180,758
8/28/2020 2:45,"3,253.00","4,066.00","1,009.00","3,989.00",171,0
8/28/2020 3:00,"3,241.00","4,160.00",947,"3,969.00",160,320
8/28/2020 3:15,"3,299.00","4,068.00",944,"3,953.00",167,555
8/28/2020 3:30,"3,221.00","4,267.00",962,"3,988.00",155,552
8/28/2020 3:45,"3,303.00","4,159.00",958,"3,971.00",148,581
8/28/2020 4:00,"3,267.00","4,050.00",955,"4,006.00",146,0
8/28/2020 4:15,"3,293.00","4,023.00",986,"3,975.00",162,512
8/28/2020 4:30,"3,295.00","4,055.00",978,"3,970.00",142,325
8/28/2020 4:45,"3,293.00","4,070.00",914,"3,984.00",180,0
8/28/2020 5:00,"3,346.00","3,962.00",949,"4,018.00",167,505
8/28/2020 5:15,"3,455.00","4,339.00",981,"3,966.00",93,682
8/28/2020 5:30,"3,501.00","4,614.00",982,"4,028.00",176,868
8/28/2020 5:45,"3,598.00","4,714.00",964,"4,063.00",148,978
8/28/2020 6:00,"3,596.00","4,736.00",980,"4,092.00",161,935
8/28/2020 6:15,"3,645.00","4,760.00","1,000.00","4,021.00",143,880
8/28/2020 6:30,"3,615.00","4,698.00","1,080.00","4,015.00",145,847
8/28/2020 6:45,"3,646.00","4,646.00","1,063.00","4,060.00",159,528
8/28/2020 7:00,"3,641.00","4,467.00","1,104.00","4,069.00",170,641
8/28/2020 7:15,"3,619.00","4,654.00","1,173.00","3,996.00",137,834
8/28/2020 7:30,"3,566.00","4,683.00","1,172.00","4,029.00",168,920
8/28/2020 7:45,"3,619.00","4,881.00","1,127.00","4,066.00",47,845
8/28/2020 8:00,"3,598.00","4,887.00","1,084.00","4,113.00",164,859
8/28/2020 8:15,"3,630.00","4,887.00","1,137.00","4,059.00",144,874
8/28/2020 8:30,"3,663.00","4,922.00","1,103.00","4,113.00",152,842
8/28/2020 8:45,"3,733.00","4,918.00","1,163.00","4,125.00",175,828
8/28/2020 9:00,"3,730.00","4,874.00","1,156.00","4,150.00",146,787
8/28/2020 9:15,"3,723.00","4,850.00","1,148.00","4,096.00",93,789
8/28/2020 9:30,"3,825.00","4,881.00","1,047.00","4,034.00",151,844
8/28/2020 9:45,"3,799.00","4,940.00","1,049.00","4,179.00",144,900
8/28/2020 10:00,"3,737.00","4,943.00","1,121.00","4,167.00",159,932
8/28/2020 10:15,"3,797.00","5,107.00","1,063.00","4,070.00",166,933
8/28/2020 10:30,"3,800.00","5,097.00","1,109.00","4,131.00",190,922
8/28/2020 10:45,"3,794.00","5,153.00","1,012.00","4,137.00",163,951
8/28/2020 11:00,"3,812.00","5,151.00","1,097.00","4,139.00",184,960
8/28/2020 11:15,"3,857.00","5,135.00","1,034.00","4,109.00",203,922
8/28/2020 11:30,"3,909.00","5,200.00","1,032.00","4,183.00",211,970
8/28/2020 11:45,"3,831.00","5,139.00","1,006.00","4,188.00",192,955
8/28/2020 12:00,"3,877.00","5,161.00","1,024.00","4,143.00",188,927
8/28/2020 12:15,"3,907.00","5,209.00",999,"4,148.00",199,920
8/28/2020 12:30,"3,958.00","5,115.00","1,135.00","4,155.00",231,899
8/28/2020 12:45,"3,899.00","5,120.00","1,090.00","4,169.00",230,930
8/28/2020 13:00,"3,886.00","5,261.00","1,055.00","4,161.00",236,946
8/28/2020 13:15,"3,882.00","5,165.00","1,058.00","4,108.00",232,964
8/28/2020 13:30,"3,886.00","5,228.00","1,044.00","4,101.00",215,987
8/28/2020 13:45,"3,848.00","5,217.00","1,026.00","4,131.00",218,936
8/28/2020 14:00,"3,831.00","5,014.00","1,033.00","4,105.00",236,"1,025.00"
8/28/2020 14:15,"3,864.00","4,648.00","1,027.00","3,013.00",209,"1,273.00"
8/28/2020 14:30,"3,867.00","5,057.00","1,042.00","3,013.00",235,"1,909.00"
8/28/2020 14:45,"3,885.00","5,103.00","1,083.00","3,032.00",219,"2,079.00"
8/28/2020 15:00,"3,874.00","5,127.00","1,110.00","3,069.00",202,"2,125.00"
8/28/2020 15:15,"3,801.00","5,050.00","1,155.00","3,065.00",222,"2,151.00"
8/28/2020 15:30,"3,873.00","5,187.00","1,124.00","3,608.00",216,"2,138.00"
8/28/2020 15:45,"3,850.00","5,215.00","1,101.00","4,102.00",235,"1,906.00"
8/28/2020 16:00,"3,691.00","4,898.00","1,109.00","4,093.00",208,"1,413.00"
8/28/2020 16:15,"3,733.00","4,822.00","1,101.00","4,058.00",217,"1,416.00"
8/28/2020 16:30,"3,697.00","4,872.00","1,086.00","4,041.00",249,"1,413.00"
8/28/2020 16:45,"3,703.00","4,716.00","1,139.00","4,027.00",229,"1,385.00"
8/28/2020 17:00,"3,663.00","4,660.00","1,090.00","4,042.00",231,"1,395.00"
8/28/2020 17:15,"3,681.00","4,567.00","1,087.00","3,989.00",223,"1,422.00"
8/28/2020 17:30,"3,640.00","4,834.00","1,098.00","3,957.00",218,"1,648.00"
8/28/2020 17:45,"3,595.00","4,730.00","1,060.00","3,998.00",231,"1,441.00"
8/28/2020 18:00,"3,576.00","4,565.00","1,068.00","3,989.00",210,"1,599.00"
8/28/2020 18:15,"3,505.00","4,497.00","1,047.00","3,980.00",218,"1,611.00"
8/28/2020 18:30,"3,599.00","4,260.00","1,001.00","3,995.00",216,"1,672.00"
8/28/2020 18:45,"3,552.00","3,940.00",962,"3,977.00",234,"2,066.00"
8/28/2020 19:00,"3,531.00","3,900.00",998,"4,004.00",203,"2,677.00"
8/28/2020 19:15,"3,514.00","3,891.00","1,003.00","4,001.00",229,"2,657.00"
8/28/2020 19:30,"3,482.00","3,971.00",970,"4,016.00",218,"2,681.00"
8/28/2020 19:45,"3,547.00","4,175.00",951,"2,951.00",212,"2,651.00"
8/28/2020 20:00,"3,545.00","4,304.00",990,"2,939.00",197,"2,460.00"
8/28/2020 20:15,"3,522.00","4,275.00",981,"2,983.00",239,"2,395.00"
8/28/2020 20:30,"3,557.00","4,158.00",992,"2,973.00",219,"2,291.00"
8/28/2020 20:45,"3,479.00","4,297.00",988,"2,952.00",229,"2,202.00"
8/28/2020 21:00,"3,492.00","3,873.00",975,"2,916.00",216,"2,217.00"
8/28/2020 21:15,"3,454.00","4,233.00",950,"2,874.00",260,"2,274.00"
8/28/2020 21:30,"3,475.00","4,295.00",956,"2,936.00",198,"2,312.00"
8/28/2020 21:45,"3,402.00","4,191.00",935,"2,975.00",222,"2,147.00"
8/28/2020 22:00,"3,381.00","3,984.00",946,"2,905.00",209,"2,137.00"
8/28/2020 22:15,"3,269.00","3,961.00",958,"2,887.00",220,"2,047.00"
8/28/2020 22:30,"3,304.00","3,851.00",962,"2,908.00",173,"1,967.00"
8/28/2020 22:45,"3,260.00","3,954.00",943,"2,947.00",181,"2,003.00"
8/28/2020 23:00,"3,317.00","3,892.00",941,"2,913.00",191,"2,021.00"
8/28/2020 23:15,"3,297.00","3,947.00",942,"1,659.00",220,"2,168.00"
8/28/2020 23:30,"3,296.00","3,987.00",944,"1,698.00",167,"2,141.00"
8/28/2020 23:45,"3,249.00","4,002.00",929,"1,717.00",190,"2,129.00"
8/29/2020 0:00,"3,254.00","3,988.00",928,"1,680.00",204,"2,215.00"
8/29/2020 0:15,"3,247.00","4,014.00",949,"1,643.00",179,"2,191.00"
8/29/2020 0:30,"3,242.00","4,061.00",924,"1,643.00",175,"2,141.00"
8/29/2020 0:45,"3,265.00","4,138.00",934,"1,658.00",183,"2,114.00"
8/29/2020 1:00,"3,246.00","4,061.00",956,"1,645.00",179,"2,082.00"
8/29/2020 1:15,"3,245.00","4,065.00",942,"1,584.00",176,"2,079.00"
8/29/2020 1:30,"3,192.00","4,100.00",897,"1,586.00",175,"2,062.00"
8/29/2020 1:45,"3,254.00","3,991.00",918,"1,624.00",180,"2,046.00"
8/29/2020 2:00,"3,224.00","3,952.00",940,"1,668.00",205,"2,022.00"
8/29/2020 2:15,"3,223.00","3,851.00",942,"1,644.00",175,"2,050.00"
8/29/2020 2:30,"3,175.00","3,981.00",959,"1,588.00",173,"2,035.00"
8/29/2020 2:45,"3,260.00","3,849.00",940,"1,627.00",180,"2,048.00"
8/29/2020 3:00,"3,166.00","4,109.00",939,"1,643.00",183,"2,027.00"
8/29/2020 3:15,"3,203.00","4,063.00",943,"1,652.00",174,"2,055.00"
8/29/2020 3:30,"3,242.00","3,990.00",942,"1,668.00",173,"2,040.00"
8/29/2020 3:45,"3,166.00","4,067.00",929,"1,643.00",176,"2,066.00"
8/29/2020 4:00,"3,179.00","3,872.00",932,"1,620.00",157,"2,075.00"
8/29/2020 4:15,"3,262.00","4,018.00",929,"1,678.00",184,"1,984.00"
8/29/2020 4:30,"3,304.00","3,957.00",932,"1,663.00",174,"1,985.00"
8/29/2020 4:45,"3,285.00","4,098.00",945,"1,687.00",166,"2,035.00"
8/29/2020 5:00,"3,262.00","4,036.00",933,"1,647.00",167,"2,039.00"
8/29/2020 5:15,"3,387.00","4,062.00",933,"1,587.00",163,"1,994.00"
8/29/2020 5:30,"3,343.00","4,102.00",936,"1,599.00",161,"2,001.00"
8/29/2020 5:45,"3,254.00","4,020.00",946,"1,644.00",168,"2,060.00"
8/29/2020 6:00,"3,180.00","4,132.00",948,"1,610.00",167,"2,096.00"
8/29/2020 6:15,"3,304.00","4,091.00",944,"1,567.00",188,"2,087.00"
8/29/2020 6:30,"3,011.00","4,253.00",963,"1,592.00",169,"2,136.00"
8/29/2020 6:45,"3,378.00","4,232.00",959,"1,689.00",164,"2,104.00"
8/29/2020 7:00,"3,238.00","4,269.00",985,"1,676.00",138,"2,047.00"
8/29/2020 7:15,"3,237.00","4,301.00",989,"1,671.00",161,"2,070.00"
8/29/2020 7:30,"3,144.00","4,429.00",954,"1,671.00",142,"2,195.00"
8/29/2020 7:45,"3,186.00","4,249.00",988,"1,710.00",151,"2,098.00"
8/29/2020 8:00,"3,267.00","4,355.00",974,"1,696.00",150,"2,051.00"
8/29/2020 8:15,"3,222.00","4,397.00",976,"1,682.00",44,"2,111.00"
8/29/2020 8:30,"3,298.00","4,346.00",977,"1,656.00",95,"2,111.00"
8/29/2020 8:45,"3,317.00","4,489.00","1,015.00","1,639.00",173,"2,107.00"
8/29/2020 9:00,"3,383.00","4,274.00","1,018.00","1,668.00",0,"2,148.00"
8/29/2020 9:15,"3,325.00","4,420.00","1,013.00","1,630.00",162,"2,164.00"
8/29/2020 9:30,"3,363.00","4,325.00","1,005.00","1,645.00",160,"2,191.00"
8/29/2020 9:45,"3,225.00","4,440.00",996,"1,659.00",104,"2,203.00"
8/29/2020 10:00,"3,223.00","4,500.00","1,012.00","1,638.00",44,"2,237.00"
8/29/2020 10:15,"3,350.00","4,490.00","1,003.00","1,663.00",151,"2,201.00"
8/29/2020 10:30,"3,245.00","4,768.00","1,015.00","1,637.00",163,"2,245.00"
8/29/2020 10:45,"3,335.00","4,776.00","1,002.00","1,664.00",158,"2,233.00"
8/29/2020 11:00,"3,325.00","4,838.00","1,024.00","1,657.00",156,"2,247.00"
8/29/2020 11:15,"3,388.00","4,700.00","1,008.00","1,660.00",174,"2,268.00"
8/29/2020 11:30,"3,367.00","4,777.00","1,004.00","1,725.00",156,"2,261.00"
8/29/2020 11:45,"3,399.00","4,731.00","1,018.00","1,709.00",150,"2,273.00"
8/29/2020 12:00,"3,404.00","4,833.00","1,010.00","1,673.00",169,"2,267.00"
8/29/2020 12:15,"3,340.00","4,824.00","1,000.00","1,689.00",184,"2,264.00"
8/29/2020 12:30,"3,427.00","4,860.00","1,016.00","2,342.00",171,"2,258.00"
8/29/2020 12:45,"3,343.00","4,837.00","1,018.00","2,945.00",148,"2,228.00"
8/29/2020 13:00,"3,428.00","4,880.00",982,"2,950.00",214,"2,251.00"
8/29/2020 13:15,"3,340.00","4,361.00",985,"2,884.00",179,"2,173.00"
8/29/2020 13:30,"3,388.00","4,906.00",963,"2,874.00",201,"2,183.00"
8/29/2020 13:45,"3,411.00","4,264.00",968,"2,920.00",188,"2,220.00"
8/29/2020 14:00,"3,373.00","4,757.00",946,"2,895.00",183,"2,173.00"
8/29/2020 14:15,"3,345.00","4,225.00",966,"2,904.00",181,"2,174.00"
8/29/2020 14:30,"3,367.00","4,421.00",956,"2,900.00",185,"2,172.00"
8/29/2020 14:45,"3,368.00","4,306.00",978,"2,896.00",216,"2,233.00"
8/29/2020 15:00,"3,370.00","4,508.00",985,"2,921.00",182,"2,191.00"
8/29/2020 15:15,"3,418.00","4,425.00",980,"2,911.00",204,"2,281.00"
8/29/2020 15:30,"3,367.00","4,744.00",976,"2,959.00",224,"2,238.00"
8/29/2020 15:45,"3,410.00","4,482.00","1,001.00","2,930.00",213,"2,289.00"
8/29/2020 16:00,"3,419.00","4,667.00",993,"2,909.00",207,"2,218.00"
8/29/2020 16:15,"3,481.00","4,648.00",975,"2,925.00",252,"2,248.00"
8/29/2020 16:30,"3,383.00","4,617.00",967,"2,900.00",272,"2,229.00"
8/29/2020 16:45,"3,372.00","4,558.00",989,"2,902.00",222,"2,203.00"
8/29/2020 17:00,"3,416.00","4,528.00",986,"2,874.00",267,"2,217.00"
8/29/2020 17:15,"3,423.00","4,769.00",982,"2,860.00",224,"2,183.00"
8/29/2020 17:30,"3,488.00","4,516.00",988,"2,828.00",228,"2,189.00"
8/29/2020 17:45,"3,446.00","4,312.00",968,"2,885.00",250,"2,162.00"
8/29/2020 18:00,"3,452.00","4,384.00",974,"2,904.00",206,"2,172.00"
8/29/2020 18:15,"3,388.00","4,441.00",930,"2,820.00",248,"2,089.00"
8/29/2020 18:30,"3,472.00","4,045.00",928,"2,856.00",238,"2,098.00"
8/29/2020 18:45,"3,467.00","4,249.00",928,"2,872.00",202,"2,083.00"
8/29/2020 19:00,"3,453.00","4,395.00",935,"2,905.00",208,"2,145.00"
8/29/2020 19:15,"3,400.00","4,125.00",973,"2,904.00",223,"2,198.00"
8/29/2020 19:30,"3,434.00","4,146.00",925,"2,918.00",219,"2,195.00"
8/29/2020 19:45,"3,466.00","4,185.00",942,"2,927.00",238,"2,203.00"
8/29/2020 20:00,"3,489.00","4,253.00",945,"2,919.00",228,"2,200.00"
8/29/2020 20:15,"3,419.00","4,243.00",966,"2,923.00",254,"2,201.00"
8/29/2020 20:30,"3,347.00","4,267.00",985,"2,907.00",244,"2,135.00"
8/29/2020 20:45,"3,344.00","4,084.00","1,004.00","2,929.00",203,"2,150.00"
8/29/2020 21:00,"3,380.00","4,107.00",973,"2,922.00",222,"2,093.00"
8/29/2020 21:15,"3,347.00","4,226.00",954,"1,678.00",219,"2,121.00"
8/29/2020 21:30,"3,305.00","4,123.00",948,"1,623.00",245,"2,035.00"
8/29/2020 21:45,"3,237.00","4,317.00",948,"1,687.00",237,"2,072.00"
8/29/2020 22:00,"3,279.00","4,343.00",952,"1,685.00",236,"2,099.00"
8/29/2020 22:15,"3,192.00","4,491.00",966,"1,660.00",200,"1,999.00"
8/29/2020 22:30,"3,220.00","4,057.00",954,"1,634.00",209,"1,963.00"
8/29/2020 22:45,"3,200.00","4,017.00",933,"1,651.00",184,"1,950.00"
8/29/2020 23:00,"3,227.00","3,876.00",937,"1,687.00",204,"1,988.00"
8/29/2020 23:15,"3,147.00","3,928.00",943,"1,675.00",195,"1,969.00"
8/29/2020 23:30,"3,214.00","4,033.00",943,"1,702.00",179,"1,971.00"
8/29/2020 23:45,"3,169.00","3,787.00",925,"1,712.00",181,"2,022.00"
8/30/2020 0:00,"3,128.00","3,901.00",929,"1,653.00",200,"1,965.00"
8/30/2020 0:15,"3,296.00","3,847.00",927,"1,632.00",217,"1,959.00"
8/30/2020 0:30,"3,147.00","4,021.00",950,"1,659.00",175,"1,968.00"
8/30/2020 0:45,"3,256.00","3,822.00",923,"1,645.00",151,"1,979.00"
8/30/2020 1:00,"3,214.00","3,771.00",948,"1,630.00",189,"1,909.00"
8/30/2020 1:15,"3,295.00","3,784.00",911,"1,576.00",167,"1,936.00"
8/30/2020 1:30,"3,140.00","3,870.00",897,"1,618.00",163,"1,950.00"
8/30/2020 1:45,"3,139.00","3,807.00",923,"1,659.00",179,"1,935.00"
8/30/2020 2:00,"3,132.00","3,685.00",928,"1,653.00",152,"1,887.00"
8/30/2020 2:15,"3,105.00","3,803.00",930,"1,588.00",179,"1,974.00"
8/30/2020 2:30,"3,211.00","3,929.00",927,"1,605.00",156,"1,981.00"
8/30/2020 2:45,"3,138.00","3,837.00",933,"1,595.00",170,"1,984.00"
8/30/2020 3:00,"3,230.00","3,774.00",926,"1,643.00",153,"1,964.00"
8/30/2020 3:15,"3,128.00","3,848.00",919,"1,621.00",153,"1,921.00"
8/30/2020 3:30,"3,192.00","3,758.00",947,"1,644.00",173,"1,916.00"
8/30/2020 3:45,"3,106.00","3,679.00",936,"1,631.00",162,"1,901.00"
8/30/2020 4:00,"3,176.00","3,754.00",920,"1,646.00",149,"1,962.00"
